Acc_X;Acc_Y;Acc_Z;Gyro_X;Gyro_Y;Gyro_Z;Tilt_X;Tilt_Y;Tilt_Z;Mag_X;Mag_Y;Mag_Z;Head;Temp;Press;Lat;Lng;X;Y;delta_Alt;delta_X;delta_Y;delta_Lat;delta_Lng
0.486978125;0.46940625;0.8068593749999999;0.499942775;0.499874125;0.499692275;0.49113972222222224;0.5043538888888889;0.1470972222222222;0.5108286166666667;0.5021731833333333;0.49309444999999996;0.7776277777777778;0.49754560000000003;0.7567083157894736;42.590897;-8.926742;-493720.3738829285;5249908.064665316;0.5251300000000001;-14.582853294094093;8.16518906969577;5.3999999998666226e-05;-0.00013100000000143552
0.494740625;0.430678125;0.8060499999999999;0.500083925;0.50012715;0.497837075;0.4830397222222222;0.5044683333333333;0.13109833333333334;0.5107362333333333;0.5026824;0.49309968333333337;0.7850991666666667;0.4975488;0.7566752631578947;42.590961;-8.926968;-493745.5320878478;5249917.741935592;0.5259499999999999;-25.158204919309355;9.677270276471972;6.400000000184036e-05;-0.0002259999999996154
0.5175375;0.4426875;0.808396875;0.5000915499999999;0.500055475;0.498181425;0.47639611111111113;0.49800111111111106;0.10495138888888889;0.5102944833333334;0.5031289666666666;0.4931552;0.7930811111111111;0.49754719999999997;0.756645052631579;42.591003;-8.927063;-493756.10743947315;5249924.092649611;0.5237300000000001;-10.575351625331677;6.350714018568397;4.2000000000541604e-05;-9.499999999995623e-05
0.517115625;0.431459375;0.8066562500000001;0.500149825;0.5000319;0.49788735;0.47218750000000004;0.49196277777777775;0.08105055555555557;0.5097991166666667;0.5033586833333333;0.4930776;0.7986897222222222;0.49756399999999995;0.7566137894736842;42.591061;-8.927157;-493766.57147160755;5249932.862690292;0.5245999999999998;-10.464032134390436;8.77004068158567;5.800000000277805e-05;-9.399999999892827e-05
0.5156875;0.4391375;0.809540625;0.500676475;0.499839775;0.49777475;0.4750288888888889;0.4879558333333333;0.05391555555555559;0.5095264333333334;0.50377385;0.4933117666666667;0.8061911111111111;0.4975704;0.7565817894736843;42.591114;-8.92725;-493776.92418425146;5249940.876700121;0.5251700000000004;-10.352712643914856;8.014009828679264;5.2999999994085556e-05;-9.300000000145303e-05
0.516125;0.484734375;0.807584375;0.499895725;0.50000635;0.498978925;0.4816741666666667;0.48754;0.03090527777777778;0.5093802166666667;0.5040418833333333;0.49315691666666667;0.8108841666666666;0.49754719999999997;0.7565189473684211;42.591179;-8.927332;-493786.05238249653;5249950.7052120445;0.5493499999999998;-9.1281982450746;9.82851192355156;6.49999999993156e-05;-8.19999999990273e-05
0.511015625;0.51814375;0.80809375;0.49949520000000003;0.499797825;0.50055185;0.4898733333333333;0.48918527777777776;0.029093333333333346;0.5091812666666666;0.5040448833333333;0.49325321666666666;0.8121922222222223;0.4975328;0.7564705263157895;42.591259;-8.927398;-493793.3994688889;5249962.801856175;0.5381199999999999;-7.347086392343044;12.096644130535424;8.000000000407681e-05;-6.600000000034356e-05
0.50179375;0.511190625;0.806821875;0.49976729999999997;0.500175475;0.500823975;0.4961077777777778;0.4920869444444444;0.038528333333333366;0.50915925;0.5038182;0.49314393333333334;0.8089411111111111;0.49753359999999996;0.7564113684210526;42.591465;-8.927506;-493805.42197389447;5249993.950786272;0.54649;-12.022505005588755;31.14893009699881;0.0002059999999985962;-0.00010799999999910881
0.49363125;0.533059375;0.80815625;0.5004679249999999;0.499921175;0.501523325;0.5064316666666667;0.4985694444444445;0.054674722222222194;0.5096709666666667;0.5037884333333333;0.4931229;0.8056208333333333;0.4975376;0.756366;42.591545;-8.927573;-493812.88037977775;5250006.047485911;0.5356200000000001;-7.458405883284286;12.096699639223516;8.000000000407681e-05;-6.700000000137152e-05
0.50990625;0.524871875;0.8045312499999999;0.49978255;0.500160225;0.501248675;0.5111986111111111;0.4989597222222222;0.07346083333333332;0.5097253333333334;0.5034195666666667;0.49319635;0.7998969444444444;0.4975232;0.7563254736842104;42.591633;-8.927669;-493823.5670508939;5250019.353873447;0.53197;-10.686671116156504;13.30638753529638;8.79999999980896e-05;-9.599999999920783e-05
0.5043375;0.5162375;0.801975;0.500104275;0.500090275;0.501080825;0.5092188888888889;0.49641805555555557;0.08972416666666669;0.5101455833333334;0.50335905;0.49302498333333333;0.7970241666666666;0.4975176;0.7562754736842104;42.591724;-8.927755;-493833.14052710205;5250033.113907586;0.5392799999999998;-9.573476208141074;13.7600341392681;9.099999999762076e-05;-8.599999999958641e-05
0.487378125;0.501234375;0.801290625;0.499305725;0.499851225;0.5002149;0.505015;0.4975191666666667;0.09858944444444444;0.5103122999999999;0.50307125;0.49327160000000003;0.7922025;0.4975096;0.756222;42.591816;-8.927845;-493843.1592812734;5250047.025171317;0.5421200000000003;-10.018754171323963;13.911263731308281;9.200000000220143e-05;-9.000000000014552e-05
0.515415625;0.483328125;0.80863125;0.49980037499999996;0.49983725;0.4998474;0.4997813888888889;0.4940733333333333;0.09906138888888892;0.5101033;0.5026813833333333;0.49311815000000003;0.7873641666666666;0.49750800000000006;0.756177052631579;42.591969;-8.928048;-493865.7571379045;5250070.160253207;0.53535;-22.597856631153263;23.135081890039146;0.0001529999999974052;-0.0002030000000008414
0.517596875;0.474465625;0.8145249999999999;0.499736775;0.49958165000000004;0.499547325;0.49387499999999995;0.49000666666666665;0.09482194444444442;0.5101747333333334;0.5028249833333334;0.4932491333333333;0.7892022222222222;0.49750880000000003;0.7561036842105263;42.592041;-8.928152;-493877.33436494693;5250081.0473702215;0.5576599999999999;-11.577227042405866;10.88711701426655;7.200000000295859e-05;-0.00010400000000032605
0.521125;0.48884062500000003;0.804021875;0.50039535;0.5000541000000001;0.4999667;0.49241083333333335;0.48799555555555557;0.09143611111111112;0.5100575833333333;0.5026836333333333;0.4932187833333333;0.7876116666666667;0.4975264;0.756;42.592121;-8.928252;-493888.4663140263;5250093.144181654;0.58158;-11.131949079339392;12.096811432391405;7.999999999697138e-05;-9.999999999976694e-05
0.51823125;0.4918625;0.7943;0.500307725;0.50054805;0.4999021;0.49666083333333333;0.4921811111111111;0.09112305555555558;0.5102020833333334;0.50288055;0.4931353;0.7899141666666667;0.49752480000000004;0.7558687368421052;42.592194;-8.928351;-493899.4869436148;5250104.182535632;0.6032500000000003;-11.020629588514566;11.03835397772491;7.300000000043383e-05;-9.899999999873899e-05
0.498540625;0.508946875;0.79981875;0.500045775;0.500267025;0.5002912;0.49881499999999995;0.49653361111111116;0.09094749999999997;0.51027875;0.5030639499999999;0.4930344;0.7922236111111111;0.4975184;0.7557597894736843;42.592262;-8.928448;-493910.28493422177;5250114.464849598;0.5856299999999998;-10.79799060698133;10.282313966192305;6.799999999884676e-05;-9.700000000023579e-05
0.46956875;0.503078125;0.80625;0.499247225;0.49973425;0.500532775;0.4975688888888889;0.5025533333333333;0.0978075;0.5100737166666667;0.5028243166666667;0.4931405333333333;0.7896094444444445;0.4975288;0.7556506315789474;42.592331;-8.928532;-493919.6357714484;5250124.898385535;0.5859200000000001;-9.350837226607837;10.433535937219858;6.900000000342743e-05;-8.400000000108321e-05
0.4284125;0.4917625;0.8008;0.500363425;0.500095725;0.5001831;0.49823972222222224;0.5128908333333334;0.10267916666666663;0.5101250833333334;0.50249435;0.49310555;0.7845644444444444;0.4975424;0.7556109473684212;42.592434;-8.928699;-493938.2261264109;5250140.4731055945;0.5312100000000001;-18.590354962507263;15.574720059521496;0.00010299999999574538;-0.0001669999999993621
0.4720125;0.48155625;0.802725;0.5000318;0.500414525;0.499453225;0.4975177777777778;0.5224125;0.10161972222222222;0.5103839666666667;0.5030404;0.49318396666666664;0.7914797222222223;0.4975536;0.7555882105263159;42.592495;-8.928741;-493942.90154502436;5250149.696981065;0.5178100000000001;-4.675418613478541;9.223875470459461;6.100000000230921e-05;-4.2000000000541604e-05
0.458928125;0.4558875;0.803584375;0.499582925;0.500231425;0.49730555;0.48788583333333335;0.5231158333333333;0.08133055555555554;0.5096309666666666;0.5034399166666667;0.49328606666666663;0.8006555555555556;0.4975424;0.7555638947368422;42.592533;-8.92879;-493948.3562000729;5250155.443006419;0.5191699999999997;-5.454655048553832;5.74602535367012;3.8000000003535206e-05;-4.8999999998855515e-05
0.484421875;0.450890625;0.8064;0.5006294250000001;0.49993132500000004;0.494626375;0.47598138888888886;0.5142072222222223;0.18992750000000003;0.5087313166666667;0.50441045;0.49335395000000004;0.8207758333333334;0.4975352;0.7555386315789474;42.592564;-8.928821;-493951.80710428755;5250160.130556008;0.5198999999999998;-3.4509042146382853;4.687549589201808;3.0999999999892225e-05;-3.0999999999892225e-05
0.5078375;0.51460625;0.808890625;0.5003802;0.49951935;0.498724625;0.4869447222222222;0.4997469444444444;0.9735488888888889;0.50789505;0.5043347499999999;0.4933060166666667;0.82601;0.4975184;0.7555234736842105;42.592628;-8.928821;-493951.80710428755;5250169.808085118;0.5119100000000003;0.0;9.677529110573232;6.399999999473494e-05;0.0
0.529671875;0.545334375;0.80175;0.499429075;0.500403075;0.50400415;0.49953583333333335;0.49500527777777775;0.579525;0.5084299833333333;0.5042974333333333;0.49344655;0.8212044444444444;0.49749199999999993;0.7555133684210527;42.592663;-8.928835;-493953.36557715863;5250175.100488052;0.5079799999999999;-1.5584728710819036;5.2924029333516955;3.500000000400405e-05;-1.4000000000180535e-05
0.53034375;0.52771875;0.806428125;0.49960604999999997;0.5000818499999999;0.504518;0.5033513888888889;0.49317111111111106;0.056476944444444475;0.5095942833333333;0.5041791833333333;0.49308368333333336;0.8116297222222222;0.4974848;0.7554854736842105;42.592731;-8.928894;-493959.93342711555;5250185.382879397;0.5218800000000001;-6.567849956918508;10.282391345128417;6.799999999884676e-05;-5.9000000000253294e-05
0.538946875;0.501453125;0.8064;0.49995005;0.49999585;0.50178805;0.5018408333333333;0.4863405555555556;0.09533694444444446;0.5099318166666666;0.5032775333333334;0.4930130833333333;0.7968733333333333;0.4975192;0.7554757894736842;42.592758;-8.928965;-493967.8371109618;5250189.465596721;0.50764;-7.903683846234344;4.082717323675752;2.7000000002885827e-05;-7.100000000015427e-05
0.502528125;0.48966875;0.801490625;0.500263225;0.5001615;0.5003560499999999;0.5005136111111111;0.48837166666666665;0.10667305555555555;0.5101650666666667;0.5031645833333334;0.49306690000000003;0.7941652777777778;0.4975232;0.7554795789473684;42.592766;-8.929074;-493979.97093545843;5250190.675291078;0.49701999999999985;-12.133824496646412;1.2096943575888872;7.999999994012796e-06;-0.00010900000000013677
0.4918;0.483040625;0.806934375;0.4998881;0.500186925;0.499815625;0.49713;0.4974072222222222;0.10736972222222221;0.5101032;0.5032036833333333;0.49297115;0.7949969444444444;0.4975104;0.7555008421052632;42.592808;-8.929153;-493988.76517523103;5250197.026189022;0.4833100000000002;-8.794239772600122;6.350897943601012;4.2000000000541604e-05;-7.899999999949614e-05
0.482865625;0.484225;0.80468125;0.499900825;0.50016275;0.499851225;0.493215;0.504126111111111;0.10443999999999999;0.51038465;0.5037571000000001;0.49309443333333336;0.801405;0.49748400000000004;0.7555418947368422;42.592846;-8.929233;-493997.67073449446;5250202.772243229;0.46764999999999973;-8.905559263424948;5.746054206974804;3.8000000003535206e-05;-8.00000000005241e-05
0.482096875;0.493175;0.801478125;0.499662925;0.500138725;0.500553475;0.4928713888888889;0.5075086111111111;0.10692388888888892;0.5102078833333333;0.5035094833333333;0.49312268333333337;0.7988308333333333;0.49747680000000005;0.7555953684210527;42.592892;-8.929312;-494006.46497426706;5250209.727997745;0.45793999999999996;-8.794239772600122;6.955754516646266;4.5999999997548e-05;-7.899999999949614e-05
0.47166875;0.466340625;0.804021875;0.50026355;0.5000638000000001;0.499435425;0.48999027777777776;0.5108975;0.10731499999999998;0.5101983666666666;0.50356905;0.4926394666666667;0.7996633333333334;0.49747680000000005;0.7556576842105264;42.592968;-8.929477;-494024.83269024815;5250221.22012515;0.4509700000000002;-18.36771598109044;11.492127404548228;7.599999999996498e-05;-0.0001650000000008589
0.463528125;0.48701875;0.802878125;0.499898725;0.50009295;0.500083225;0.49066305555555556;0.5132363888888889;0.10349194444444447;0.5100538833333333;0.5035123499999999;0.4930240666666667;0.7996061111111111;0.4974984;0.7557282105263158;42.593025;-8.929559;-494033.960888493;5250229.8392299;0.4444899999999997;-9.12819824484177;8.619104750454426;5.699999999819738e-05;-8.19999999990273e-05
