Acc_X;Acc_Y;Acc_Z;Gyro_X;Gyro_Y;Gyro_Z;Tilt_X;Tilt_Y;Tilt_Z;Mag_X;Mag_Y;Mag_Z;Head;Temp;Press;Lat;Lng;X;Y;delta_Alt;delta_X;delta_Y;delta_Lat;delta_Lng
0.44405;0.410015625;0.803346875;0.5003891;0.49994659999999996;0.496245075;0.4620958333333333;0.5148519444444445;0.3764177777777778;0.5090258333333334;0.49838228333333334;0.4919116;0.7178858333333333;0.49750639999999996;0.7362175789473684;42.607536;-8.981111;-499772.703277868;5252424.338356196;0.3511899999999997;-3.784862686879933;-17.393496189266443;-0.00011499999999387;-3.399999999942338e-05
0.465125;0.4256;0.80026875;0.5001561;0.50001995;0.4966372;0.4615488888888889;0.5106330555555556;0.32719666666666664;0.509752;0.4990311166666667;0.49179781666666667;0.7303147222222222;0.4974984;0.7363965263157894;42.607426;-8.981162;-499778.3805718984;5252407.701129019;0.35708000000000195;-5.677294030436315;-16.63722717668861;-0.00011000000000649379;-5.099999999913507e-05
0.472746875;0.43366875;0.78829375;0.5007425999999999;0.5000127249999999;0.497418725;0.46424611111111114;0.5055338888888888;0.2863808333333333;0.5099656;0.49977555;0.49163880000000004;0.7425341666666666;0.49747199999999997;0.7365395789473683;42.607323;-8.981255;-499788.7332845422;5252392.122661114;0.3858199999999982;-10.35271264379844;-15.578467905521393;-0.00010299999999574538;-9.300000000145303e-05
0.46585624999999997;0.42959375;0.80803125;0.500077575;0.500045775;0.4974289;0.46553916666666667;0.5053266666666667;0.25195555555555554;0.5101975166666667;0.5005061333333333;0.49144281666666667;0.7540152777777778;0.4974232;0.7367447368421053;42.607235;-8.981363;-499800.7557895478;5252378.8129225345;0.3362400000000008;-12.022505005588755;-13.309738579206169;-8.79999999980896e-05;-0.00010799999999910881
0.45861875;0.463825;0.8137;0.4996116;0.49966984999999997;0.49893187499999997;0.4680522222222222;0.5079;0.22907055555555556;0.5102699;0.5011860333333333;0.4914979166666667;0.7644605555555556;0.497408;0.7369948421052631;42.607323;-8.981522;-499818.45558858407;5252392.122661114;0.30038000000000126;-17.6997990362579;13.309738579206169;8.79999999980896e-05;-0.00015900000000002024
0.446415625;0.50395;0.797478125;0.4997762;0.49998855;0.50055185;0.47644055555555553;0.5147297222222222;0.2262763888888889;0.5100823833333333;0.5011687333333333;0.4915716166666667;0.7645266666666667;0.49740880000000004;0.7372491578947369;42.607273;-8.981653;-499833.0384418779;5252384.560307342;0.2970100000000002;-14.582853293861263;-7.562353772111237;-5.000000000165983e-05;-0.00013099999999965917
0.4397;0.523315625;0.807034375;0.5002365;0.50023525;0.50134785;0.49400444444444447;0.5227763888888889;0.23973333333333333;0.50977525;0.50053815;0.49172135000000006;0.7548866666666667;0.4974152;0.7375387368421052;42.607178;-8.98196;-499867.2135255516;5252370.1918518925;0.26900999999999725;-34.175083673675545;-14.36845544911921;-9.500000000173259e-05;-0.00030700000000116745
0.438459375;0.50465;0.78753125;0.49940075;0.500137325;0.5008100999999999;0.4978638888888889;0.5271369444444444;0.2544972222222222;0.5097566333333333;0.5004297;0.49179516666666667;0.7531316666666668;0.4974144;0.7378222105263158;42.607132;-8.982113;-499884.2454076427;5252363.234502396;0.27393000000000145;-17.031882091076113;-6.957349496893585;-4.5999999997548e-05;-0.00015299999999918157
0.44568125000000003;0.553859375;0.8114343749999999;0.5000267;0.499691;0.5026906250000001;0.5028458333333333;0.5243772222222223;0.27545166666666665;0.5095744166666667;0.4999164666666666;0.49201950000000005;0.7446747222222222;0.49740880000000004;0.7380712631578947;42.607082;-8.982252;-499899.71881686326;5252355.672171811;0.3014399999999995;-15.473409220576286;-7.562330584973097;-5.000000000165983e-05;-0.0001390000000007774
0.4747;0.553615625;0.828734375;0.50062145;0.499515875;0.5032099;0.5179055555555555;0.5175419444444445;0.31441555555555556;0.5092126333333333;0.49900378333333334;0.4918831;0.7290347222222222;0.4974104;0.7382974736842105;42.607048;-8.982368;-499912.631877795;5252350.529790477;0.3196100000000001;-12.913060931721702;-5.142381333746016;-3.399999999942338e-05;-0.00011599999999845068
0.482978125;0.573896875;0.80410625;0.499037425;0.499924975;0.503046675;0.5286230555555556;0.5066566666666666;0.35627250000000005;0.5086250333333333;0.4980946666666667;0.49188508333333336;0.7113763888888889;0.49742240000000004;0.7384558947368421;42.606995;-8.982475;-499924.5430633101;5252342.513731058;0.3737400000000008;-11.911185515113175;-8.01605941914022;-5.300000000119098e-05;-0.00010700000000163357
0.480696875;0.549584375;0.811221875;0.5004692;0.50010935;0.5022150750000001;0.5264586111111111;0.5019302777777778;0.3866908333333333;0.50829205;0.4977253333333333;0.49167835;0.7035336111111111;0.49742;0.7385824210526315;42.60693;-8.982567;-499934.78445646306;5252332.6827241;0.3990800000000007;-10.241393152973615;-9.831006958149374;-6.49999999993156e-05;-9.199999999864872e-05
0.48688125;0.547621875;0.816446875;0.499775275;0.49996392500000003;0.502244425;0.5243961111111111;0.5011555555555556;0.4151472222222222;0.50788285;0.49771305;0.4917948;0.7011891666666666;0.49741599999999997;0.7387175789473684;42.606701;-8.98262;-499940.68438947515;5252298.047412093;0.3923000000000002;-5.899933012085967;-34.63531200680882;-0.0002289999999973702;-5.300000000119098e-05
0.4799125;0.523328125;0.7981625;0.49950155;0.5;0.501416525;0.5190391666666666;0.5023713888888889;0.43851083333333335;0.5073290666666667;0.4976111833333334;0.49173150000000004;0.6959583333333333;0.49738800000000005;0.7388494736842106;42.606564;-8.982657;-499944.8032106344;5252277.326784118;0.3948699999999974;-4.118821159237996;-20.72062797471881;-0.0001370000000022742;-3.6999999998954536e-05
0.475475;0.484709375;0.81184375;0.4999288;0.500148775;0.5004743;0.5092049999999999;0.5068144444444445;0.45220944444444444;0.5068275;0.49747956666666665;0.4916786;0.6898719444444444;0.49738720000000003;0.7390016842105264;42.606441;-8.982676;-499946.91828095936;5252258.723631402;0.3787200000000013;-2.1150703249732032;-18.60315271653235;-0.00012300000000209366;-1.8999999999991246e-05
0.47195625;0.47306875;0.791853125;0.500715775;0.500217775;0.499758625;0.5007463888888889;0.5111236111111112;0.45278666666666667;0.506865;0.49749906666666666;0.49171348333333337;0.6905505555555556;0.4973896;0.7391430526315789;42.606323;-8.982686;-499948.0314758674;5252240.876738926;0.38748999999999967;-1.11319490801543;-17.846892475150526;-0.00011799999999340116;-9.999999999621423e-06
0.470790625;0.4800625;0.808828125;0.5000979;0.500010175;0.49996185000000004;0.4951197222222222;0.5134238888888889;0.45025750000000003;0.5073266333333334;0.49789048333333336;0.49199685;0.7015369444444445;0.49741599999999997;0.7392772631578948;42.606194;-8.982697;-499949.255990266;5252221.366191771;0.39299000000000034;-1.2245143986074254;-19.51054715551436;-0.00012900000000115597;-1.100000000064938e-05
0.44335;0.500509375;0.801328125;0.50004705;0.499833425;0.50024795;0.4968161111111111;0.5191369444444445;0.4516894444444445;0.50727585;0.4978682;0.4919045166666666;0.7007811111111112;0.49742;0.7394506315789474;42.60606;-8.982695;-499949.03335128445;5252201.09946463;0.3618300000000005;0.2226389815332368;-20.26672714110464;-0.00013400000000274304;2.000000000279556e-06
0.4523125;0.496396875;0.8016;0.5004591500000001;0.499944525;0.50000555;0.49941888888888886;0.5229172222222223;0.45361888888888885;0.5073743666666667;0.49787613333333336;0.49206838333333336;0.7015233333333333;0.4974368;0.7396534736842105;42.605812;-8.982683;-499947.6975173949;5252163.591010009;0.33847999999999845;1.3358338895486668;-37.508454620838165;-0.0002479999999991378;1.1999999999900979e-05
0.473640625;0.49595;0.814365625;0.500077675;0.499775275;0.500051325;0.49892916666666665;0.5210377777777778;0.4534122222222222;0.5070212333333333;0.4974990166666666;0.4920459833333333;0.6916552777777778;0.4974512;0.7398351578947369;42.605686;-8.98268;-499947.36355892266;5252144.534352363;0.3553300000000007;0.33395847224164754;-19.056657645851374;-0.0001260000000016248;2.9999999995311555e-06
0.4706375;0.499509375;0.8046718749999999;0.49959355;0.49973505;0.5000291250000001;0.4987433333333333;0.5147288888888889;0.4540891666666667;0.5073741;0.49765798333333333;0.4918000166666667;0.6971925;0.49743600000000004;0.7399789473684211;42.60556;-8.982682;-499947.5861979042;5252125.477733264;0.3855400000000003;-0.2226389815332368;-19.056619099341333;-0.0001260000000016248;-2.000000000279556e-06
0.481146875;0.500709375;0.8072468749999999;0.500597625;0.4999504;0.500213625;0.49911249999999996;0.5129216666666667;0.4559505555555556;0.506986;0.4973816833333334;0.49186485;0.6890083333333333;0.4974288;0.7401064210526316;42.605434;-8.982677;-499947.0296004504;5252106.421152708;0.39850999999999887;0.5565974537748843;-19.05658055562526;-0.00012599999999451938;4.999999999810711e-06
0.4892875;0.48501875;0.813428125;0.500072125;0.5000541000000001;0.499780825;0.4981605555555555;0.5098086111111111;0.45619055555555554;0.50687035;0.49717055;0.49170025;0.6839583333333333;0.4974256;0.7402191578947369;42.605312;-8.982667;-499945.9164055423;5252087.9695796855;0.4102600000000024;1.1131949081318453;-18.45157302264124;-0.00012200000000461841;1.000000000139778e-05
0.48971875;0.495825;0.8130906250000001;0.5000941;0.4998614;0.49999745;0.49709444444444445;0.5077005555555556;0.4544130555555555;0.5069603333333333;0.49720865000000003;0.49190858333333337;0.685406111111111;0.497424;0.7403221052631579;42.60519;-8.982656;-499944.6918911437;5252069.518042806;0.4180399999999992;1.2245143986074254;-18.451536879874766;-0.00012199999999751299;1.0999999998873022e-05
0.4881;0.500025;0.80379375;0.500066125;0.50006485;0.5001220749999999;0.4989877777777778;0.5065116666666667;0.45542666666666665;0.5068759833333334;0.49707805;0.49189750000000004;0.6821722222222222;0.4974112;0.7404283157894737;42.605064;-8.982642;-499943.1334182726;5252050.461575428;0.41547999999999946;1.5584728710819036;-19.056467377580702;-0.0001260000000016248;1.4000000000180535e-05
0.46931875;0.496275;0.800840625;0.5000445;0.500125875;0.50010045;0.49753305555555555;0.5085958333333334;0.45673111111111114;0.5067371166666667;0.4970331666666667;0.49171088333333335;0.6801377777777778;0.49742240000000004;0.7405156842105264;42.604813;-8.982613;-499939.9051530396;5252012.499997347;0.4304100000000005;3.228265232988633;-37.96157808136195;-0.00025099999999866895;2.899999999961267e-05
0.432459375;0.496621875;0.811446875;0.5007184250000001;0.500146225;0.500195825;0.498235;0.5181705555555556;0.45822277777777776;0.5071576999999999;0.4974125333333333;0.4918735166666667;0.6909063888888889;0.4974232;0.7406294736842105;42.604691;-8.982597;-499938.12404118676;5251994.048608257;0.40944000000000075;1.781111852847971;-18.451389089226723;-0.00012199999999751299;1.600000000046009e-05
0.426728125;0.523315625;0.805925;0.5002619500000001;0.4999377;0.501118975;0.5032741666666667;0.5281524999999999;0.4648933333333334;0.5070863;0.49749703333333334;0.4918677166666666;0.6921327777777778;0.4974456;0.7407867368421053;42.604584;-8.982584;-499936.6768878064;5251977.865862326;0.3749200000000002;1.4471533803734928;-16.18274593167007;-0.00010699999999985721;1.3000000000928935e-05
0.4478;0.553221875;0.7986;0.49967829999999996;0.500048325;0.502708425;0.514666111111111;0.5298691666666667;0.49183777777777776;0.50618485;0.49766305000000005;0.4919700833333333;0.6882483333333334;0.4974352;0.7409163157894737;42.604488;-8.982564;-499934.4504979906;5251963.346786825;0.3968599999999981;2.2263898157980293;-14.519075500778854;-9.599999999920783e-05;1.9999999999242846e-05
0.475040625;0.545096875;0.8062;0.499877925;0.4999733;0.503044125;0.52388;0.5197563888888889;0.5335616666666667;0.5053850999999999;0.49796356666666663;0.49185938333333334;0.6883027777777777;0.49744079999999996;0.740999894736842;42.604389;-8.982546;-499932.4467471561;5251948.3740136465;0.43355999999999995;2.003750834497623;-14.972773178480566;-9.900000000584441e-05;1.8000000000739647e-05
0.44533125;0.48435;0.805540625;0.49969990000000003;0.499933875;0.500155125;0.5151163888888889;0.516296388888889;0.5567880555555555;0.5052025833333333;0.49815498333333336;0.49182838333333334;0.6917819444444445;0.4974384;0.7410574736842105;42.604214;-8.98245;-499921.7600760403;5251921.907048558;0.45412000000000036;10.686671115807258;-26.466965088620782;-0.00017499999999870397;9.599999999920783e-05
0.428071875;0.474703125;0.80779375;0.50022125;0.49997965;0.498736075;0.49841305555555554;0.52557;0.5438297222222223;0.5056093;0.4982014;0.4918259;0.6967341666666667;0.4974328;0.7411236842105263;42.604145;-8.982418;-499918.1978523347;5251911.471522759;0.44732999999999945;3.5622237055795267;-10.435525799170136;-6.8999999996322e-05;3.200000000092018e-05
0.42131875;0.49374375;0.8067500000000001;0.50028355;0.4997813;0.499900825;0.49605166666666667;0.5318361111111112;0.5341441666666666;0.5056472333333334;0.49795615;0.49183566666666667;0.6906780555555556;0.49744399999999994;0.7411992631578947;42.60408;-8.982385;-499914.52430913877;5251901.640965548;0.4398600000000016;3.6735431959386915;-9.830557210370898;-6.49999999993156e-05;3.2999999998395424e-05
0.4962625;0.508184375;0.80835625;0.5001470499999999;0.49921210000000005;0.5014412500000001;0.4992216666666666;0.5248911111111111;0.5406452777777777;0.5054996333333334;0.49802609999999997;0.49195056666666664;0.691315;0.49745839999999997;0.7412274736842106;42.604031;-8.982364;-499912.186599832;5251894.230244583;0.4776299999999992;2.3377093067392707;-7.410720964893699;-4.9000000004184585e-05;2.1000000000270802e-05
0.549634375;0.551503125;0.810846875;0.49995422500000003;0.5000979;0.50551605;0.5084711111111111;0.4998269444444445;0.5840288888888889;0.5047697333333333;0.4983601833333333;0.49230809999999997;0.69321;0.4974608;0.7412061052631579;42.603981;-8.982343;-499909.8488905253;5251886.668290427;0.5170500000000005;2.3377093067392707;-7.561954156495631;-5.000000000165983e-05;2.1000000000270802e-05
0.525184375;0.569734375;0.80421875;0.499911;0.5000763;0.507740025;0.5184505555555555;0.4877052777777778;0.6788266666666667;0.5037599333333334;0.5004754666666666;0.4921650666666667;0.7654691666666666;0.497464;0.7412007368421053;42.603962;-8.982295;-499904.5055549673;5251883.794749438;0.5041799999999995;5.3433355579618365;-2.873540989123285;-1.8999999994662176e-05;4.7999999999603915e-05
0.564909375;0.500678125;0.802225;0.4997359;0.500191325;0.502004775;0.5117386111111111;0.4750447222222222;0.7509002777777778;0.5038765333333334;0.50234625;0.49231528333333335;0.8324869444444444;0.497476;0.7411663157894737;42.60397;-8.982161;-499889.5887432009;5251885.004661326;0.5274100000000004;14.916811766452156;1.2099118884652853;7.999999994012796e-06;0.00013400000000096668
0.51790625;0.48545625;0.8019125;0.50012335;0.500036875;0.49990845;0.5020675;0.4805563888888889;0.7555872222222222;0.50398865;0.5024682666666667;0.49213828333333337;0.83427;0.4974832;0.7411450526315789;42.603985;-8.982066;-499879.0133915754;5251887.273246539;0.5168800000000005;10.575351625448093;2.2685852125287056;1.5000000004761205e-05;9.499999999995623e-05
0.555803125;0.517584375;0.803571875;0.50004705;0.500146225;0.50095495;0.5023408333333333;0.47824999999999995;0.7599716666666666;0.5040693166666667;0.5025758666666666;0.4922980166666667;0.8355883333333334;0.4974648;0.7411262105263158;42.604008;-8.98196;-499867.2135255516;5251890.7517449185;0.5150199999999984;11.799866023822688;3.478498379699886;2.2999999998774e-05;0.00010599999999882925
0.5326;0.516984375;0.800728125;0.4997851;0.50027975;0.5008112499999999;0.5043577777777778;0.47772611111111113;0.7731680555555556;0.5039446166666667;0.5028125999999999;0.49246971666666667;0.8445800000000001;0.4974552;0.7410836842105263;42.604053;-8.981841;-499853.96650614706;5251897.557506341;0.5338700000000017;13.247019404545426;6.805761422030628;4.500000000007276e-05;0.00011900000000153454
0.487709375;0.486446875;0.8099468750000001;0.4999889;0.50028715;0.49991955;0.5027119444444444;0.48933972222222216;0.7790055555555556;0.5042879166666666;0.5034175166666667;0.49248738333333336;0.8532311111111112;0.4974576;0.7410929473684211;42.604118;-8.981697;-499837.9364994728;5251907.388059286;0.49254999999999993;16.030006674234755;9.830552945844829;6.49999999993156e-05;0.00014399999999881175
0.48779375;0.492375;0.8017218749999999;0.499975025;0.5001470499999999;0.500019425;0.49922583333333337;0.4989666666666666;0.7784147222222221;0.5044223;0.5034226333333334;0.49207930000000005;0.850985;0.497452;0.741142;42.604206;-8.981414;-499806.43308357825;5251920.697131929;0.4610299999999995;31.50341589457821;13.309072642587125;8.79999999980896e-05;0.0002830000000013655
0.48216875;0.483925;0.79605625;0.49982835;0.500092825;0.499701175;0.4963505555555556;0.5052680555555555;0.7765069444444445;0.5042628;0.5033513666666667;0.49213986666666665;0.8521922222222222;0.497452;0.7412132631578947;42.604263;-8.981277;-499791.1823133398;5251929.317791291;0.44324000000000013;15.250770238460973;8.620659361593425;5.700000000530281e-05;0.00013699999999872148
0.4876125;0.488959375;0.805578125;0.500464125;0.5001068000000001;0.49980290000000005;0.4950752777777778;0.5074677777777777;0.772045;0.5040706333333334;0.5032296833333333;0.49236361666666667;0.8527980555555555;0.4974592;0.7413232631578948;42.604321;-8.981131;-499774.9296676838;5251938.089698383;0.4125699999999995;16.252645656000823;8.77190709207207;5.7999999995672624e-05;0.00014600000000086766
0.487290625;0.4839625;0.7964687500000001;0.50031535;0.500193275;0.49958420000000003;0.4951488888888889;0.5079866666666667;0.768808888888889;0.5043000333333334;0.5032566833333334;0.49226365;0.8492655555555555;0.4974688;0.7414670526315789;42.604385;-8.980982;-499758.34306355554;5251947.769053617;0.38569999999999993;16.58660412824247;9.6793552339077;6.400000000184036e-05;0.0001490000000003988
0.48154375;0.48064687500000003;0.80416875;0.49972025000000003;0.499771125;0.4993922;0.4938177777777778;0.5080186111111111;0.7625172222222223;0.5043109;0.5032106666666667;0.4922729;0.8479461111111112;0.49746799999999997;0.7415953684210526;42.604446;-8.980818;-499740.0866670655;5251956.994698332;0.39787000000000033;18.256396490032785;9.22564471513033;6.100000000230921e-05;0.00016399999999983095
0.4842875;0.46156874999999997;0.80378125;0.500216175;0.500077575;0.49892045;0.4900322222222222;0.5073927777777777;0.7508988888888889;0.5041159000000001;0.5027818333333333;0.49221705;0.8405849999999999;0.4974792;0.741738947368421;42.604504;-8.980656;-499722.052909557;5251965.766631187;0.3858399999999989;18.033757508499548;8.771932855248451;5.7999999995672624e-05;0.0001619999999995514
0.48385;0.4597;0.80421875;0.500099175;0.500003825;0.498753875;0.48608916666666663;0.5069680555555556;0.7350183333333333;0.5042379166666666;0.5025678666666666;0.49229910000000004;0.8326369444444445;0.4974592;0.7419127368421052;42.604614;-8.980309;-499683.42504625174;5251982.403078007;0.361790000000002;38.6278633052716;16.636446819640696;0.00010999999999938836;0.00034699999999965314
0.473196875;0.464434375;0.803359375;0.500281025;0.49990972499999997;0.4988734;0.4836922222222222;0.5072872222222222;0.7188708333333333;0.5041957666666667;0.5020878166666667;0.4923292166666667;0.8196647222222222;0.4974592;0.74211;42.60466;-8.980119;-499662.27434300096;5251989.360146296;0.3433099999999996;21.15070325077977;6.957068289630115;4.600000000465343e-05;0.00018999999999991246
0.470528125;0.467196875;0.801478125;0.499933425;0.49995145;0.4988653;0.48338583333333335;0.5090208333333334;0.7049630555555555;0.5042485999999999;0.50171685;0.49227623333333337;0.8072747222222222;0.4974512;0.7422785263157894;42.604683;-8.979909;-499638.8972499344;5251992.838682369;0.3659899999999993;23.3770930665778;3.4785360731184483;2.2999999998774e-05;0.00021000000000093166
0.46234375;0.464125;0.8084781249999999;0.49964765;0.49999862500000003;0.4987779;0.4821986111111111;0.5113066666666667;0.690875;0.5042263333333333;0.5012971833333334;0.4922520166666667;0.7933458333333333;0.4974512;0.7424618947368421;42.604706;-8.979704;-499616.0767543218;5251996.317219724;0.35423999999999867;22.820495612570085;3.478537354618311;2.2999999998774e-05;0.0002049999999993446
0.463540625;0.463921875;0.80631875;0.500363425;0.49990982500000003;0.4989097;0.4823302777777778;0.513158611111111;0.6768119444444445;0.50427605;0.5009864500000001;0.4922754166666667;0.7816813888888889;0.4974568;0.7426415789473684;42.604694;-8.97949;-499592.25438329205;5251994.502330509;0.35718000000000244;23.82237102976069;-1.8148892149329185;-1.1999999998124622e-05;0.00021399999999971442
0.459678125;0.45647187499999997;0.80866875;0.5001845;0.4998266;0.49862670000000003;0.4809472222222222;0.5145875;0.6619483333333334;0.5042263166666666;0.5004528666666667;0.49235703333333336;0.7632341666666667;0.4974624;0.7428303157894737;42.604649;-8.979277;-499568.5433317531;5251987.6964990655;0.3500900000000001;23.711051538935862;-6.8058314435184;-4.500000000007276e-05;0.00021300000000046282
0.464471875;0.458203125;0.80429375;0.49993642499999996;0.499904625;0.498762775;0.478325;0.5147869444444444;0.6443175;0.5044318;0.50007655;0.4921608;0.7487933333333334;0.49749119999999997;0.7430296842105263;42.604633;-8.979084;-499547.0586700301;5251985.276649068;0.34163999999999817;21.484661723021418;-2.4198499973863363;-1.6000000002236447e-05;0.00019299999999944362
0.485303125;0.48518125;0.8043750000000001;0.5000541000000001;0.49995005;0.49942987499999997;0.4822927777777778;0.5123277777777777;0.6333286111111112;0.5043571666666666;0.4996099;0.492193;0.7314244444444444;0.4974928;0.7432122105263158;42.604477;-8.978666;-499500.5271228786;5251961.683144187;0.35495999999999983;46.53154715150595;-23.593504881486297;-0.00015599999999693637;0.0004179999999998074
0.4877375;0.468596875;0.813825;0.5;0.499987275;0.499281575;0.48455055555555554;0.5086480555555556;0.6252352777777778;0.5045243833333333;0.4996465666666666;0.49217110000000003;0.7335191666666666;0.497488;0.7433526315789473;42.604431;-8.978477;-499479.4877391185;5251954.726096329;0.38854000000000044;21.03938376007136;-6.9570478573441505;-4.600000000465343e-05;0.00018900000000066086
0.4874625;0.47425625;0.80063125;0.500104275;0.500057225;0.499429075;0.48306666666666664;0.5068791666666667;0.6154072222222222;0.5045121666666667;0.4994399;0.4921477833333333;0.7261575;0.49749199999999993;0.7434976842105263;42.604401;-8.978282;-499457.78043841384;5251950.188893981;0.38477000000000033;21.70730070467107;-4.537202348001301;-2.9999999995311555e-05;0.00019499999999972317
0.487071875;0.490021875;0.8040625;0.499704525;0.4999251;0.499889025;0.4868969444444445;0.5062158333333333;0.6114669444444445;0.5045195166666666;0.49925129999999995;0.4920373333333334;0.7197216666666667;0.4974984;0.7436346315789474;42.604362;-8.978086;-499435.96181821835;5251944.290534182;0.3913199999999989;21.818620195495896;-5.898359798826277;-3.900000000101045e-05;0.00019600000000075113
0.487290625;0.485359375;0.8090375000000001;0.4997628;0.49998335;0.49978915;0.48902055555555557;0.5062769444444445;0.6096969444444444;0.5044459166666666;0.49919358333333336;0.4921725666666667;0.7174702777777778;0.49749360000000004;0.7437416842105263;42.604317;-8.977901;-499415.3677124216;5251937.484739008;0.4149799999999999;20.594105796772055;-6.805795174092054;-4.500000000007276e-05;0.00018500000000010175
0.486865625;0.492971875;0.8024625000000001;0.50024415;0.5000711999999999;0.500089;0.49190777777777783;0.5062394444444445;0.6095072222222222;0.5046950666666666;0.49945021666666667;0.4920177666666667;0.7276011111111111;0.49749119999999997;0.743874;42.604271;-8.977713;-499394.4396481523;5251930.527709021;0.3950200000000009;20.928064269246534;-6.957029987126589;-4.600000000465343e-05;0.0001879999999996329
